"T","X","Y","Z"
"2020-08-19 19:36:46.899","0.458949","9.790912","0.458949"
"2020-08-19 19:36:46.901","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.903","0.611932","9.637929","0.611932"
"2020-08-19 19:36:46.905","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.907","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.909","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.911","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.913","0.458949","9.637929","0.764915"
"2020-08-19 19:36:46.915","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.917","0.305966","9.484945","0.611932"
"2020-08-19 19:36:46.919","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.921","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.923","0.611932","9.637929","0.611932"
"2020-08-19 19:36:46.925","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.927","0.458949","9.484945","0.764915"
"2020-08-19 19:36:46.929","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.931","0.611932","9.637929","0.764915"
"2020-08-19 19:36:46.933","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.935","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.937","0.458949","9.484945","0.305966"
"2020-08-19 19:36:46.939","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.941","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.943","0.458949","9.790912","0.458949"
"2020-08-19 19:36:46.945","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.947","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.949","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.951","0.305966","9.637929","0.458949"
"2020-08-19 19:36:46.953","0.305966","9.637929","0.611932"
"2020-08-19 19:36:46.955","0.305966","9.637929","0.458949"
"2020-08-19 19:36:46.957","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.959","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.961","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.963","0.305966","9.484945","0.458949"
"2020-08-19 19:36:46.965","0.305966","9.637929","0.611932"
"2020-08-19 19:36:46.967","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.969","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.971","0.458949","9.790912","0.458949"
"2020-08-19 19:36:46.973","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.975","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.977","0.458949","9.484945","0.458949"
"2020-08-19 19:36:46.979","0.611932","9.637929","0.611932"
"2020-08-19 19:36:46.981","0.458949","9.637929","0.458949"
"2020-08-19 19:36:46.983","0.611932","9.637929","0.458949"
"2020-08-19 19:36:46.985","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.987","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.989","0.305966","9.484945","0.458949"
"2020-08-19 19:36:46.991","0.458949","9.484945","0.611932"
"2020-08-19 19:36:46.993","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.995","0.611932","9.637929","0.458949"
"2020-08-19 19:36:46.998","0.458949","9.637929","0.611932"
"2020-08-19 19:36:46.999","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.001","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.003","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.005","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.007","0.458949","9.637929","0.305966"
"2020-08-19 19:36:47.009","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.011","0.611932","9.637929","0.458949"
"2020-08-19 19:36:47.013","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.015","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.017","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.019","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.021","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.023","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.025","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.027","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.029","0.458949","9.637929","0.305966"
"2020-08-19 19:36:47.031","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.033","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.035","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.037","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.039","0.458949","9.790912","0.458949"
"2020-08-19 19:36:47.041","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.043","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.045","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.047","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.050","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.051","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.053","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.055","0.611932","9.484945","0.611932"
"2020-08-19 19:36:47.057","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.059","0.611932","9.637929","0.764915"
"2020-08-19 19:36:47.061","0.305966","9.637929","0.764915"
"2020-08-19 19:36:47.063","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.065","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.067","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.069","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.071","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.073","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.075","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.077","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.079","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.081","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.083","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.085","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.087","0.458949","9.331963","0.611932"
"2020-08-19 19:36:47.089","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.091","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.093","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.095","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.097","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.099","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.101","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.103","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.105","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.108","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.109","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.111","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.113","0.305966","9.637929","0.764915"
"2020-08-19 19:36:47.115","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.117","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.119","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.121","0.611932","9.637929","0.764915"
"2020-08-19 19:36:47.123","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.125","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.127","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.129","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.131","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.133","0.611932","9.484945","0.611932"
"2020-08-19 19:36:47.135","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.137","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.139","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.141","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.143","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.145","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.147","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.149","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.151","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.153","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.155","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.157","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.159","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.161","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.163","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.165","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.168","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.169","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.171","0.305966","9.331963","0.611932"
"2020-08-19 19:36:47.173","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.175","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.178","0.458949","9.484945","0.305966"
"2020-08-19 19:36:47.179","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.181","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.183","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.185","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.187","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.189","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.191","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.193","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.195","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.197","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.199","0.611932","9.637929","0.458949"
"2020-08-19 19:36:47.201","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.203","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.205","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.207","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.209","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.211","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.213","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.215","0.305966","9.790912","0.611932"
"2020-08-19 19:36:47.217","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.219","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.221","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.223","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.225","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.227","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.229","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.231","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.233","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.235","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.237","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.239","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.241","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.243","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.245","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.247","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.249","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.251","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.253","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.255","0.458949","9.637929","0.305966"
"2020-08-19 19:36:47.257","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.259","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.261","0.611932","9.484945","0.611932"
"2020-08-19 19:36:47.263","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.265","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.267","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.269","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.271","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.273","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.275","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.277","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.279","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.281","0.458949","9.484945","0.305966"
"2020-08-19 19:36:47.283","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.285","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.287","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.289","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.291","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.293","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.297","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.299","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.301","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.303","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.305","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.307","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.309","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.311","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.313","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.315","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.317","0.611932","9.637929","0.458949"
"2020-08-19 19:36:47.319","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.321","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.323","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.325","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.327","0.611932","9.790912","0.458949"
"2020-08-19 19:36:47.329","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.331","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.333","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.335","0.458949","9.331963","0.611932"
"2020-08-19 19:36:47.337","0.305966","9.637929","0.764915"
"2020-08-19 19:36:47.339","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.341","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.343","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.345","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.347","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.349","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.351","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.353","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.355","0.458949","9.790912","0.458949"
"2020-08-19 19:36:47.357","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.359","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.361","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.363","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.365","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.367","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.369","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.371","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.373","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.375","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.377","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.379","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.381","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.383","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.385","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.387","0.611932","9.637929","0.458949"
"2020-08-19 19:36:47.389","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.391","0.611932","9.637929","0.764915"
"2020-08-19 19:36:47.393","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.395","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.397","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.399","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.401","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.403","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.405","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.407","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.409","0.305966","9.484945","0.611932"
"2020-08-19 19:36:47.411","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.413","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.415","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.417","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.419","0.458949","9.790912","0.764915"
"2020-08-19 19:36:47.421","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.423","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.425","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.427","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.429","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.431","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.433","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.435","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.437","0.305966","9.637929","0.764915"
"2020-08-19 19:36:47.439","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.441","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.443","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.445","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.447","0.611932","9.484945","0.764915"
"2020-08-19 19:36:47.449","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.451","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.453","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.455","0.305966","9.484945","0.611932"
"2020-08-19 19:36:47.457","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.459","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.461","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.463","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.465","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.467","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.469","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.471","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.473","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.475","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.477","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.479","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.481","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.483","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.485","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.487","0.611932","9.637929","0.458949"
"2020-08-19 19:36:47.489","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.491","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.493","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.495","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.497","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.499","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.501","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.503","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.505","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.507","0.305966","9.484945","0.611932"
"2020-08-19 19:36:47.509","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.511","0.611932","9.484945","0.611932"
"2020-08-19 19:36:47.513","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.515","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.517","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.519","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.521","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.523","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.525","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.527","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.529","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.531","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.533","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.535","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.537","0.611932","9.484945","0.458949"
"2020-08-19 19:36:47.539","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.541","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.543","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.545","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.547","0.458949","9.790912","0.611932"
"2020-08-19 19:36:47.549","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.551","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.553","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.555","0.305966","9.790912","0.458949"
"2020-08-19 19:36:47.557","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.559","0.611932","9.484945","0.611932"
"2020-08-19 19:36:47.561","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.563","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.565","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.567","0.611932","9.637929","0.764915"
"2020-08-19 19:36:47.569","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.571","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.573","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.575","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.577","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.579","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.581","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.583","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.585","0.458949","9.790912","0.611932"
"2020-08-19 19:36:47.587","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.589","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.591","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.593","0.305966","9.637929","0.305966"
"2020-08-19 19:36:47.595","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.597","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.599","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.601","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.603","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.605","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.607","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.609","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.611","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.613","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.615","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.617","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.619","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.621","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.623","0.458949","9.790912","0.458949"
"2020-08-19 19:36:47.625","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.627","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.629","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.631","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.633","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.635","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.637","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.639","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.641","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.643","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.645","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.647","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.649","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.651","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.653","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.655","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.657","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.659","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.661","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.663","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.665","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.667","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.669","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.671","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.673","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.675","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.677","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.679","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.681","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.683","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.685","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.687","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.689","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.691","0.305966","9.484945","0.611932"
"2020-08-19 19:36:47.693","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.695","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.697","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.699","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.701","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.703","0.305966","9.637929","0.611932"
"2020-08-19 19:36:47.705","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.707","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.709","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.711","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.713","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.715","0.305966","9.637929","0.458949"
"2020-08-19 19:36:47.717","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.719","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.721","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.723","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.725","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.727","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.729","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.731","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.733","0.458949","9.484945","0.458949"
"2020-08-19 19:36:47.735","0.611932","9.637929","0.458949"
"2020-08-19 19:36:47.737","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.739","0.611932","9.637929","0.611932"
"2020-08-19 19:36:47.741","0.305966","9.484945","0.458949"
"2020-08-19 19:36:47.743","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.745","0.305966","9.484945","0.764915"
"2020-08-19 19:36:47.747","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.749","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.751","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.753","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.755","0.458949","9.790912","0.458949"
"2020-08-19 19:36:47.757","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.759","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.761","0.458949","9.637929","0.764915"
"2020-08-19 19:36:47.763","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.765","0.458949","9.637929","0.611932"
"2020-08-19 19:36:47.767","0.458949","9.484945","0.764915"
"2020-08-19 19:36:47.769","0.458949","9.637929","0.458949"
"2020-08-19 19:36:47.771","0.458949","9.484945","0.611932"
"2020-08-19 19:36:47.773","0.458949","9.484945","0.611932"
