"T","X","Y","Z"
"2020-08-19 19:35:56.473","0.305966","9.484945","0.458949"
"2020-08-19 19:35:56.475","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.477","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.479","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.481","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.483","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.485","0.305966","9.637929","0.458949"
"2020-08-19 19:35:56.487","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.489","0.305966","9.484945","0.458949"
"2020-08-19 19:35:56.491","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.493","0.611932","9.484945","0.764915"
"2020-08-19 19:35:56.495","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.497","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.499","0.305966","9.637929","0.917898"
"2020-08-19 19:35:56.501","0.458949","9.790912","0.611932"
"2020-08-19 19:35:56.503","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.505","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.507","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.509","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.511","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.513","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.515","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.517","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.519","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.521","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.523","0.305966","9.790912","0.611932"
"2020-08-19 19:35:56.525","0.458949","9.790912","0.764915"
"2020-08-19 19:35:56.527","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.529","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.531","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.533","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.535","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.537","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.539","0.611932","9.637929","0.764915"
"2020-08-19 19:35:56.541","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.543","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.545","0.305966","9.484945","0.764915"
"2020-08-19 19:35:56.548","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.549","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.551","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.553","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.555","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.557","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.559","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.561","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.563","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.565","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.567","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.569","0.305966","9.637929","0.764915"
"2020-08-19 19:35:56.571","0.458949","9.484945","0.305966"
"2020-08-19 19:35:56.573","0.305966","9.637929","0.458949"
"2020-08-19 19:35:56.575","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.577","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.579","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.581","0.611932","9.637929","0.764915"
"2020-08-19 19:35:56.583","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.585","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.587","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.589","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.591","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.593","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.595","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.597","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.599","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.601","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.603","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.605","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.607","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.609","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.611","0.305966","9.637929","0.764915"
"2020-08-19 19:35:56.613","0.458949","9.484945","0.305966"
"2020-08-19 19:35:56.615","0.611932","9.790912","0.458949"
"2020-08-19 19:35:56.617","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.619","0.305966","9.637929","0.764915"
"2020-08-19 19:35:56.621","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.623","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.625","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.627","0.611932","9.637929","0.764915"
"2020-08-19 19:35:56.629","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.631","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.633","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.635","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.637","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.639","0.305966","9.637929","0.764915"
"2020-08-19 19:35:56.641","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.643","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.645","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.647","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.649","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.651","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.653","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.655","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.657","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.659","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.661","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.663","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.665","0.305966","9.484945","0.458949"
"2020-08-19 19:35:56.667","0.458949","9.637929","0.305966"
"2020-08-19 19:35:56.670","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.671","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.673","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.675","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.677","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.680","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.681","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.683","0.458949","9.790912","0.458949"
"2020-08-19 19:35:56.685","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.687","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.690","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.691","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.693","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.695","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.697","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.699","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.701","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.703","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.705","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.707","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.709","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.711","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.713","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.715","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.717","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.719","0.458949","9.790912","0.611932"
"2020-08-19 19:35:56.721","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.723","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.725","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.727","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.729","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.732","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.733","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.735","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.737","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.739","0.305966","9.637929","0.764915"
"2020-08-19 19:35:56.741","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.743","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.745","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.747","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.749","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.751","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.753","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.755","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.757","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.759","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.761","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.763","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.765","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.767","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.769","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.771","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.773","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.775","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.777","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.779","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.781","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.783","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.785","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.787","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.789","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.791","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.793","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.795","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.797","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.799","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.802","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.803","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.805","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.807","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.809","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.811","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.813","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.815","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.817","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.819","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.821","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.823","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.825","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.827","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.829","0.458949","9.790912","0.305966"
"2020-08-19 19:35:56.831","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.833","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.835","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.837","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.839","0.305966","9.637929","0.458949"
"2020-08-19 19:35:56.842","0.305966","9.484945","0.458949"
"2020-08-19 19:35:56.843","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.845","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.847","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.849","0.458949","9.790912","0.458949"
"2020-08-19 19:35:56.851","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.853","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.855","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.857","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.859","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.861","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.863","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.865","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.867","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.869","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.871","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.873","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.875","0.611932","9.637929","0.764915"
"2020-08-19 19:35:56.877","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.879","0.305966","9.637929","0.458949"
"2020-08-19 19:35:56.882","0.305966","9.637929","0.611932"
"2020-08-19 19:35:56.883","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.885","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.887","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.889","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.891","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.893","0.305966","9.637929","0.764915"
"2020-08-19 19:35:56.895","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.897","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.899","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.901","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.903","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.905","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.907","0.305966","9.484945","0.611932"
"2020-08-19 19:35:56.909","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.911","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.913","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.915","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.917","0.611932","9.637929","0.764915"
"2020-08-19 19:35:56.919","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.921","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.923","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.925","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.927","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.929","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.931","0.305966","9.637929","0.458949"
"2020-08-19 19:35:56.933","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.935","0.458949","9.484945","0.458949"
"2020-08-19 19:35:56.937","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.939","0.305966","9.484945","0.764915"
"2020-08-19 19:35:56.941","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.943","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.945","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.947","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.949","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.951","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.953","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.955","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.957","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.959","0.458949","9.790912","0.611932"
"2020-08-19 19:35:56.961","0.305966","9.637929","0.458949"
"2020-08-19 19:35:56.963","0.305966","9.484945","0.458949"
"2020-08-19 19:35:56.965","0.458949","9.484945","0.764915"
"2020-08-19 19:35:56.967","0.611932","9.637929","0.458949"
"2020-08-19 19:35:56.969","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.971","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.973","0.611932","9.637929","0.611932"
"2020-08-19 19:35:56.975","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.977","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.979","0.611932","9.484945","0.611932"
"2020-08-19 19:35:56.981","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.983","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.985","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.987","0.458949","9.484945","0.611932"
"2020-08-19 19:35:56.989","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.991","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.994","0.458949","9.637929","0.458949"
"2020-08-19 19:35:56.995","0.458949","9.637929","0.611932"
"2020-08-19 19:35:56.997","0.458949","9.637929","0.764915"
"2020-08-19 19:35:56.999","0.458949","9.484945","0.305966"
"2020-08-19 19:35:57.001","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.003","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.005","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.007","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.009","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.011","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.013","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.015","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.017","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.019","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.021","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.023","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.025","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.027","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.029","0.305966","9.637929","0.764915"
"2020-08-19 19:35:57.031","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.033","0.611932","9.484945","0.764915"
"2020-08-19 19:35:57.035","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.037","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.039","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.041","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.043","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.045","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.047","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.049","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.051","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.053","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.055","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.057","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.059","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.061","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.063","0.611932","9.637929","0.764915"
"2020-08-19 19:35:57.065","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.067","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.069","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.071","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.073","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.075","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.077","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.079","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.081","0.611932","9.484945","0.764915"
"2020-08-19 19:35:57.083","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.085","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.087","0.458949","9.484945","0.764915"
"2020-08-19 19:35:57.089","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.091","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.093","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.095","0.458949","9.637929","0.305966"
"2020-08-19 19:35:57.097","0.611932","9.484945","0.611932"
"2020-08-19 19:35:57.099","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.101","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.103","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.105","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.107","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.109","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.111","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.113","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.115","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.117","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.119","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.121","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.123","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.125","0.305966","9.484945","0.458949"
"2020-08-19 19:35:57.127","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.129","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.131","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.133","0.305966","9.484945","0.458949"
"2020-08-19 19:35:57.135","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.137","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.139","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.141","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.143","0.305966","9.484945","0.458949"
"2020-08-19 19:35:57.145","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.147","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.149","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.151","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.153","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.155","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.157","0.611932","9.484945","0.458949"
"2020-08-19 19:35:57.159","0.458949","9.637929","0.305966"
"2020-08-19 19:35:57.161","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.163","0.611932","9.484945","0.611932"
"2020-08-19 19:35:57.165","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.167","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.169","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.171","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.173","0.611932","9.484945","0.611932"
"2020-08-19 19:35:57.175","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.177","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.179","0.458949","9.790912","0.611932"
"2020-08-19 19:35:57.181","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.183","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.185","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.187","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.189","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.191","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.193","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.195","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.197","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.199","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.201","0.458949","9.484945","0.305966"
"2020-08-19 19:35:57.203","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.205","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.207","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.209","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.211","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.213","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.215","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.217","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.219","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.221","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.223","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.225","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.227","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.229","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.231","0.458949","9.637929","0.917898"
"2020-08-19 19:35:57.233","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.235","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.237","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.239","0.305966","9.637929","0.611932"
"2020-08-19 19:35:57.241","0.305966","9.637929","0.764915"
"2020-08-19 19:35:57.244","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.245","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.247","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.249","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.251","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.253","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.255","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.257","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.259","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.261","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.263","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.265","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.267","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.269","0.611932","9.637929","0.458949"
"2020-08-19 19:35:57.271","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.273","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.275","0.458949","9.637929","0.305966"
"2020-08-19 19:35:57.277","0.458949","9.484945","0.917898"
"2020-08-19 19:35:57.279","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.281","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.283","0.611932","9.637929","0.611932"
"2020-08-19 19:35:57.285","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.287","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.289","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.291","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.293","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.295","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.297","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.299","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.301","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.303","0.458949","9.484945","0.764915"
"2020-08-19 19:35:57.306","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.307","0.305966","9.484945","0.611932"
"2020-08-19 19:35:57.309","0.458949","9.484945","0.458949"
"2020-08-19 19:35:57.311","0.305966","9.637929","0.764915"
"2020-08-19 19:35:57.313","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.315","0.458949","9.484945","0.764915"
"2020-08-19 19:35:57.317","0.458949","9.637929","0.458949"
"2020-08-19 19:35:57.319","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.321","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.323","0.305966","9.637929","0.458949"
"2020-08-19 19:35:57.325","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.327","0.458949","9.637929","0.764915"
"2020-08-19 19:35:57.329","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.331","0.458949","9.790912","0.611932"
"2020-08-19 19:35:57.333","0.458949","9.484945","0.611932"
"2020-08-19 19:35:57.335","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.337","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.339","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.341","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.343","0.458949","9.637929","0.611932"
"2020-08-19 19:35:57.345","0.458949","9.484945","0.458949"
